Time, xActual, yActual, angleActual, xTarget, yTarget, angleTarget, XTE, lagE, angleE, pLeft, pRight, pathNumber, motionState
148.224261, 0.835703167726937, 1.548606822182678, 0.9243928011538705, 0.9375780095598445, 1.6068606138965238, 1.053194942809978, -0.0597062943229288, 0.1010304214865198, 0.1288021416561076, 0.9046923398226179, 1.0, 1, MOVING
148.229485, 0.8415847414074326, 1.5564016842601318, 0.9258347883333575, 0.9440707322199978, 1.615575979059588, 1.0558321699043387, -0.06005106471571535, 0.10197472777289054, 0.12999738157098117, 0.903680941564017, 1.0, 1, MOVING
148.234645, 0.8473628647892667, 1.5640824539112996, 0.9268835062820755, 0.9504839115703679, 1.6241845709893994, 1.0584370879378147, -0.06041515427625323, 0.10293796141500083, 0.13155358165573916, 0.9020248996366524, 1.0, 1, MOVING
148.239829, 0.8530101626885312, 1.5716057294902586, 0.9279322242307937, 0.9569269196618981, 1.632833202881669, 1.0610541218691187, -0.060829770900337976, 0.10415005928932573, 0.13312189763832505, 0.9005467341678197, 1.0, 1, MOVING
148.245002, 0.8587415145103042, 1.5792576819493167, 0.9291120319231012, 0.9633562562470954, 1.641463483124522, 1.063665602680598, -0.0612365410589011, 0.10518503661474965, 0.13455357075749674, 0.8993104685637288, 1.0, 1, MOVING
148.250222, 0.8645556364381088, 1.5870392579639245, 0.9304229293589987, 0.9698440074504008, 1.6501721749605256, 1.0663008104586589, -0.06165508388523948, 0.10616052425466746, 0.13587788109966015, 0.8983360191847556, 1.0, 1, MOVING
148.255446, 0.8704817402322416, 1.5949924319770885, 0.9317338267948962, 0.976336730110554, 1.65888754012359, 1.0689380375530195, -0.062064931483893235, 0.1069383374056769, 0.13720421075812328, 0.8973227502624443, 1.0, 1, MOVING
148.260633, 0.8764279063014062, 1.6029944034197106, 0.9326514550000247, 0.9828457644639919, 1.6677966054043711, 1.0717084099499299, -0.06242100355677799, 0.10783183311498351, 0.13905695494990522, 0.8902830276118872, 1.0, 1, MOVING
148.26586, 0.8823362715425163, 1.6109607641471784, 0.9337001729487426, 0.9894095408026627, 1.676793017005653, 1.0745112276921127, -0.06280886043787338, 0.1088743200069407, 0.14081105474337008, 0.888326255549339, 1.0, 1, MOVING
148.271098, 0.8882362790706396, 1.618933316701448, 0.9350110703846398, 0.9959871303304919, 1.685808361173918, 1.077319943845462, -0.063217189687792, 0.10993682025779805, 0.1423088734608221, 0.8869639351141094, 1.0, 1, MOVING
148.276303, 0.8941561888452806, 1.6269547321719702, 0.9361908780769478, 1.0025232802908821, 1.694766907641283, 1.0801109647653273, -0.0636257043959488, 0.11087690196961483, 0.14392008668837952, 0.8853755674916219, 1.0, 1, MOVING
148.28159, 0.9001878706087868, 1.6351478114233513, 0.9376328652564349, 1.0091624012976725, 1.7038665877897228, 1.082945955659319, -0.06405141086220628, 0.11178164129549681, 0.1453130904028842, 0.8842923859276424, 1.0, 1, MOVING
148.286832, 0.9062077317902278, 1.643349579761448, 0.9388126729487426, 1.0157450138034, 1.712888816527831, 1.0857568166894656, -0.06448066753296891, 0.11258936501902414, 0.14694414374072295, 0.8827473059350153, 1.0, 1, MOVING
148.292055, 0.9121575084509107, 1.651475943513374, 0.9397303011538708, 1.022209420742938, 1.7218752542132647, 1.0885979181753136, -0.06485739518000336, 0.11340636947110466, 0.1488676170214428, 0.5672863228861214, 0.6888551526647928, 1, MOVING
148.297263, 0.9179490053941793, 1.6594013721551644, 0.9407790191025885, 1.0285909080184195, 1.7308337763664492, 1.0914584369524356, -0.06522857489864813, 0.11440914301054643, 0.15067941784984706, 0.5682224285738902, 0.6919301411347911, 1, MOVING
148.302471, 0.9238225498371317, 1.6674567997395504, 0.9422210062820757, 1.034972395293936, 1.7397922985196823, 1.0943189557295736, -0.06559273734488633, 0.11525756086455541, 0.15209794944749788, 0.5692290575767336, 0.6943171835479836, 1, MOVING
148.307677, 0.9295642277898443, 1.6753552754186267, 0.9439251729487425, 1.0413514319215034, 1.7487473803802391, 1.0971783759971991, -0.0660073117385366, 0.11630053686600592, 0.1532532030484567, 0.5709889047659764, 0.6967292403645426, 1, MOVING
148.312884, 0.9352024652187934, 1.6831393110650505, 0.9454982498718193, 1.0477316938730104, 1.757704182387085, 1.1000383455195653, -0.06646904575274416, 0.11749303508508152, 0.15454009564774596, 0.5730104766332534, 0.6994776613735681, 1, MOVING
148.318082, 0.940678823514015, 1.6907249486017366, 0.9469402370513066, 1.0541009279087465, 1.766645503076885, 1.1028933717491263, -0.06698969172853722, 0.11891545551045464, 0.15595313469781968, 0.5754835703855121, 0.7026942493228019, 1, MOVING
148.323294, 0.9461442377273824, 1.6983184750876288, 0.9483822242307937, 1.0604519834434734, 1.7755925677001192, 1.1057579988657529, -0.06751465119689848, 0.12033003778583044, 0.15737577463495922, 0.5677743974394178, 0.6961507319157445, 1, MOVING
148.328519, 0.9516881138513522, 1.7060444878422505, 0.9499553011538705, 1.0665865542090418, 1.7844413695982517, 1.1086423385959403, -0.067889543870799, 0.12140318158396365, 0.1586870374420698, 0.5693592075763747, 0.6988584969713205, 1, MOVING
148.333717, 0.9571900891018472, 1.7137376274392269, 0.9521838267948962, 1.0726894248003325, 1.7932444456301355, 1.1115117736040834, -0.06828420443549232, 0.12246917208116287, 0.15932794680918716, 0.5716396003330424, 0.7008420662034496, 1, MOVING
148.337861, 0.9615779428966765, 1.7199019328603753, 0.9540190832051527, 1.0775548145137326, 1.8002625193269508, 1.113799372425499, -0.06861598811630754, 0.12328951610803654, 0.15978028922034637, 0.5734915133372609, 0.7022715293067257, 1, MOVING
148.343072, 0.9670781807311208, 1.7276590727538572, 0.9555921601282295, 1.083672948151899, 1.8090876115166599, 1.1166759837812936, -0.06905714937264562, 0.12432239072457828, 0.16108382365306417, 0.5751360506503028, 0.7047584904598508, 1, MOVING
148.3483, 0.9726252202461496, 1.7355083583817796, 0.956903057564127, 1.0898110411590463, 1.8179414940665872, 1.1195619795917047, -0.06950946857199347, 0.125284365587644, 0.1626589220275777, 0.5763895404006164, 0.7073529001618001, 1, MOVING
148.353519, 0.9781325146175226, 1.7433231187010516, 0.9588694037179732, 1.0959385674414568, 1.82678013466113, 1.1224430071614449, -0.06998522294839961, 0.12627512884087336, 0.1635736034434716, 0.5784078942439934, 0.7092975993313404, 1, MOVING
148.358719, 0.9835363262041847, 1.7510231491773456, 0.9614911985897681, 1.101965882732256, 1.8355469111166713, 1.1253142128796858, -0.07045049411580644, 0.12730496483111006, 0.16382301428991775, 0.5708572532240158, 0.7004542251950995, 1, MOVING
148.362938, 0.9878958760162141, 1.7572699512453689, 0.9631953652564348, 1.1066931994668232, 1.8425768032822645, 1.1276451487993298, -0.07074350470361468, 0.12800554521474095, 0.16444978354289497, 0.5722176659139168, 0.701896134039722, 1, MOVING
148.368177, 0.9932663271078517, 1.764993286280982, 0.9652928011538705, 1.112563408609347, 1.8513062664383222, 1.1305396198310835, -0.07113703511564054, 0.1289234130535332, 0.16524681867721303, 0.5740434272812349, 0.7037418440275727, 1, MOVING
148.37339, 0.9986205671982747, 1.7727278684968555, 0.9673902370513063, 1.118404485200305, 1.8599924071965979, 1.1334197262423371, -0.07154601492619149, 0.129786187533871, 0.16602948919103078, 0.5758042653491947, 0.7054321038809642, 1, MOVING
148.378584, 1.003958572732919, 1.7804736638667389, 0.9692254934615628, 1.1242242726189475, 1.8686468892795454, 1.1362893354309092, -0.0719726453551491, 0.13060740625766903, 0.16706384196934632, 0.5772656108763905, 0.7072556332489606, 1, MOVING
148.383808, 1.0092534201727288, 1.788187092909957, 0.9709296601282297, 1.1300776745201881, 1.8773513587445823, 1.1391755191816078, -0.07244203551718165, 0.13153295492223482, 0.16824585905337808, 0.5788734714455553, 0.7093499673380589, 1, MOVING
148.38905, 1.0146794235624261, 1.7961205297102973, 0.9732892755128449, 1.1359512451109943, 1.8860858206388824, 1.1420716476695851, -0.07289673325310675, 0.13223719051234462, 0.1687823721567402, 0.580654824994263, 0.7103855561497904, 1, MOVING
148.394261, 1.0199141196074757, 1.8038131449924002, 0.9753867114102807, 1.1417187717724426, 1.8947324887280288, 1.144948379555853, -0.07336797222739022, 0.1331158931367208, 0.1695616681455724, 0.5721370587534967, 0.7012720285457165, 1, MOVING
148.399457, 1.0251613427329993, 1.811559050135545, 0.9770908780769474, 1.1472506738980854, 1.9032432640847161, 1.1478098598514253, -0.07369420109523074, 0.13371972403782156, 0.17071898177447786, 0.5728398646624738, 0.7029845462411425, 1, MOVING
148.404686, 1.0304525602840182, 1.8193986384757204, 0.9787950447436141, 1.152817709351288, 1.911808091709792, 1.1506895135206845, -0.07403500113739106, 0.1342816270375873, 0.17189446877707037, 0.5734697837437335, 0.7046022391589457, 1, MOVING
148.408915, 1.0347318980480908, 1.825762363396196, 0.9801059421795116, 1.1573200985139784, 1.9187349718066797, 1.1530184588959682, -0.07432291281552442, 0.1347140580590228, 0.17291251671645658, 0.573892421203485, 0.7059093257849363, 1, MOVING
148.414119, 1.039999454723355, 1.8336178694389982, 0.9820722883333578, 1.162860517809924, 1.9272588507435602, 1.1558843448578813, -0.07468896553233098, 0.13522216027764639, 0.17381205652452347, 0.5747411912662783, 0.7070929645966373, 1, MOVING
148.419312, 1.0452515545809338, 1.8414837181282147, 0.9843008139743835, 1.168389225996673, 1.935764712257629, 1.1587441730285601, -0.07507250908434465, 0.13570523333866757, 0.17444335905417663, 0.5758431219626949, 0.7079233261443054, 1, MOVING
148.424521, 1.0504861121657134, 1.8493612517147664, 0.98600498064105, 1.1739349685240883, 1.9442967809321763, 1.1616128125319518, -0.07548657084961963, 0.1362136280456024, 0.1756078318909018, 0.5765235620703894, 0.7092764648643503, 1, MOVING
148.42975, 1.0557072375257799, 1.8572476944166503, 0.9877091473077169, 1.1795020039773207, 1.9528616085572987, 1.1644924662012266, -0.0759281450918407, 0.13675555404077464, 0.17678331889350973, 0.5773150755425681, 0.7106526553728606, 1, MOVING
148.433956, 1.0599296791248998, 1.863649312454656, 0.989020044743614, 1.1837400359010806, 1.959628295885179, 1.1667923366969193, -0.07611328940668699, 0.13692237538509067, 0.17777229195330524, 0.566422618947612, 0.700396596688551, 1, MOVING
148.439142, 1.0652393772220137, 1.8717223185867067, 0.9907242114102809, 1.1889607446834372, 1.9679691797014294, 1.169627750679609, -0.07631468577322971, 0.13691787237718278, 0.178903539269328, 0.5656851583488589, 0.7011160452556726, 1, MOVING
148.44438, 1.0705633306753173, 1.8798471237344967, 0.9925594678205372, 1.1942338014905893, 1.9763936975242935, 1.1724915953462651, -0.07654332589551241, 0.13695526832901725, 0.17993212752572796, 0.5651886422406933, 0.7017621451711762, 1, MOVING
148.449614, 1.0757605949461801, 1.8878104320709428, 0.994132544743614, 1.199502831526612, 1.9848117819620472, 1.1753532530372364, -0.07682597082620243, 0.13718299166163253, 0.18122070829362236, 0.5649207979994095, 0.7029408827429209, 1, MOVING
148.454821, 1.0808617012024104, 1.895653334083481, 0.9958367114102807, 1.2047446808574547, 1.993186441050217, 1.1782001486423033, -0.07714279574505853, 0.13750886759563202, 0.18236343723202253, 0.5650634707667206, 0.7041017137116079, 1, MOVING
148.46001, 1.0860050380876594, 1.9035907274969677, 0.9975408780769472, 1.209968409718158, 2.0015321499053, 1.1810372028567564, -0.07745182167614029, 0.13769769441939042, 0.18349632477980915, 0.5649262887286142, 0.7049942030447478, 1, MOVING
148.46527, 1.0911902981969555, 1.9116227787754123, 0.9995072242307935, 1.2152636137665787, 2.0099920513463605, 1.183913075889711, -0.07778789033837846, 0.13791209352076855, 0.18440585165891743, 0.5651176973767386, 0.705660390802136, 1, MOVING
148.470502, 1.0964150428015391, 1.919751023709437, 1.0014735703846396, 1.2203707477877175, 2.0183235843787557, 1.1867572952849477, -0.07799461811110704, 0.13783470557602523, 0.1852837249003081, 0.5536977069601134, 0.6942403536654784, 1, MOVING
148.475741, 1.1015962348403585, 1.9278464657175596, 1.0030466473077164, 1.2253307956243389, 2.026586037951134, 1.1895895848611115, -0.07811728776737206, 0.1376859978688586, 0.18654293755339513, 0.5523864182052232, 0.6949568115917022, 1, MOVING
148.479929, 1.1056375235607134, 1.934182777489352, 1.0042264550000242, 1.229295804278626, 2.033190954072757, 1.1918536865494105, -0.07825858685920686, 0.13773010928363028, 0.18762723154938632, 0.5516729452224449, 0.6958467302335671, 1, MOVING
148.485134, 1.1106592057461342, 1.9420767691947096, 1.005930621666691, 1.234223662455686, 2.041399786072038, 1.1946675951663095, -0.07844292339821916, 0.1377677190501528, 0.1887369734996185, 0.5510070958832826, 0.6966630186388197, 1, MOVING
148.490375, 1.1158042646413373, 1.95019522355591, 1.0080280575641265, 1.2391856038017157, 2.049665393854635, 1.1975009659753844, -0.0786087839150566, 0.13761514714471543, 0.18947290841125786, 0.5502977381944433, 0.6967620887059095, 1, MOVING
148.4956, 1.1207959007928456, 1.9581082486125225, 1.0102565832051524, 1.2441323970726417, 2.057905767955748, 1.2003256869212662, -0.07883687547729212, 0.1376814557106932, 0.19006910371611374, 0.550290343146014, 0.6970347180182499, 1, MOVING
148.500813, 1.1258242507244725, 1.9661189805067212, 1.0122229293589984, 1.2490678292872532, 2.066127216795771, 1.2031439204697616, -0.07906213492458662, 0.13762196701026033, 0.19092099111076322, 0.5497699972450877, 0.6973171091174445, 1, MOVING
148.506017, 1.1307826489289912, 1.9740528751531763, 1.0141892755128448, 1.25399474070965, 2.0743344716900096, 1.2059572884702288, -0.07932205375779555, 0.13764312533718162, 0.191768012957384, 0.5494851297187273, 0.69768660995149, 1, MOVING
148.511238, 1.1357524465441249, 1.9820399121923173, 1.0162867114102803, 1.2586834577732997, 2.082431654496153, 1.2087457331726217, -0.07940368350562892, 0.1374248539761464, 0.19245902176234142, 0.5374989446215369, 0.6854996410839992, 1, MOVING
148.516455, 1.1406785622764817, 1.9899938911215735, 1.018515237051306, 1.2633004016915836, 2.090485932216205, 1.211522894834263, -0.07946033140242945, 0.13718899940711063, 0.19300765778295692, 0.5365918952564509, 0.685463272172942, 1, MOVING
148.521741, 1.145667405356136, 1.9980894010060148, 1.0208748524359215, 1.2679784092729327, 2.09864673574849, 1.2143367872136657, -0.07953197080539626, 0.13691758422297148, 0.1934619347777442, 0.535738066699319, 0.6852314399935173, 1, MOVING
148.525976, 1.149701968607838, 2.0046711005877067, 1.022579019102588, 1.2717263022179157, 2.1051849504589555, 1.2165912015585145, -0.07958664538567807, 0.13659772284038196, 0.19401218245592644, 0.5346574454165213, 0.6850326157459569, 1, MOVING
148.531184, 1.1545246489818939, 2.012568652717976, 1.0245453652564345, 1.2763352813105486, 2.113225333507787, 1.219363572256949, -0.07971523002123213, 0.13643709040649715, 0.19481820700051444, 0.5337873252752718, 0.6852602061516673, 1, MOVING
148.536344, 1.159252114338796, 2.020344617054429, 1.0263806216666909, 1.2809017813332346, 2.1211916116437814, 1.2221103911517301, -0.07987339475463456, 0.13634147794392218, 0.19572976948503928, 0.5330008673324018, 0.6856642142442373, 1, MOVING
148.541639, 1.1640976937335097, 2.028347913709255, 1.0283469678205366, 1.2855877537402098, 2.129366309847243, 1.2249290744943244, -0.08004911775217967, 0.13622294148131125, 0.19658210667378784, 0.5322629032135218, 0.6859280325126738, 1, MOVING
148.546858, 1.168901133990132, 2.0363169371289445, 1.0304444037179727, 1.2902064676197131, 2.137423675271947, 1.227707300814434, -0.08022358792194217, 0.13602107338876593, 0.19726289709646116, 0.5315273169452828, 0.6858561464107313, 1, MOVING
148.552116, 1.173661548544591, 2.044252176817216, 1.0326729293589985, 1.294584753463016, 2.1453866281647644, 1.2304609470587975, -0.08022837559252609, 0.13569821843671193, 0.19778801769979903, 0.5190905206999735, 0.6728645026122336, 1, MOVING
148.557267, 1.1783518616743986, 2.052110206286172, 1.0346392755128444, 1.2988165128745814, 2.1531552385910273, 1.2331490861759984, -0.08018982040122954, 0.13524578901499856, 0.19850981066315398, 0.5173867585105987, 0.672758547114755, 1, MOVING
148.562481, 1.1829222481636579, 2.059801639156868, 1.036343442179511, 1.3031000293902004, 2.161018864054554, 1.2358701029411154, -0.08022999961046595, 0.1350954213843981, 0.1995266607616044, 0.5161495315694201, 0.6733943035335316, 1, MOVING
148.567705, 1.1875055620955555, 2.067544845043429, 1.0379165191025879, 1.307391761319162, 2.168897571270029, 1.2385963383805052, -0.08027817237195414, 0.13490919508493562, 0.20067981927791734, 0.5147202659771588, 0.6740786639279432, 1, MOVING
148.57193, 1.1912715479086051, 2.073930122885585, 1.0396206857692545, 1.310862773455447, 2.175269611466344, 1.2408012282601915, -0.08030066836070524, 0.13462375657523967, 0.20118054249093698, 0.5136936577222493, 0.6739635181440689, 1, MOVING
148.5771, 1.195829460900952, 2.0816883077992228, 1.0417181216666906, 1.3151101421523665, 2.1830668772213135, 1.2434992828585125, -0.08035697502020221, 0.1343437822285565, 0.20178116119182188, 0.5126457036469921, 0.6738915748325934, 1, MOVING
148.582391, 1.2004485057433971, 2.089588440021794, 1.043684467820537, 1.3194569173507094, 2.1910466321748148, 1.2462604834155218, -0.08044417228219149, 0.13411003666425497, 0.20257601559498473, 0.5115577526392047, 0.6740445435831747, 1, MOVING
148.587626, 1.2049234178432793, 2.0972767122438754, 1.045781903717973, 1.3237576862343459, 2.1989419293174293, 1.2489924593966106, -0.08057957569694506, 0.1340310847794391, 0.20321055567863766, 0.5110361156154272, 0.6742503730676886, 1, MOVING
148.592851, 1.2093821944537404, 2.1049743533890903, 1.047879339615409, 1.3278615571063217, 2.206710036213065, 1.2516823899358782, -0.08058072326587873, 0.13376941194522068, 0.2038030503204693, 0.4983542084673256, 0.6608284814168701, 1, MOVING
148.598054, 1.213824815959571, 2.1126813295937006, 1.0499767755128449, 1.3317983367967123, 2.214356422486632, 1.2543317544390593, -0.08047297756458471, 0.13334045153436172, 0.20435497892621446, 0.4967288676372744, 0.6607379806034853, 1, MOVING
148.603259, 1.2182767021663852, 2.120441953374506, 1.0522053011538706, 1.3357366297601132, 2.222005747982325, 1.256982137341062, -0.08037194335591602, 0.13286229595583743, 0.20477683618719134, 0.4951486308019116, 0.660405595124751, 1, MOVING
148.608485, 1.2226606016646184, 2.1281236730114115, 1.054433826794896, 1.339690812089918, 2.229685935309953, 1.2596432134305529, -0.08031660152176892, 0.132514930462122, 0.2052093866356568, 0.4939106656977212, 0.6602540982540799, 1, MOVING
148.613726, 1.2269768884950043, 2.135726224467236, 1.0566623524359218, 1.3436563439671825, 2.2373881668033024, 1.2623119275111252, -0.08030549770313641, 0.13228859696692408, 0.20564957507520343, 0.4929956026305136, 0.6602638273404957, 1, MOVING
148.617925, 1.2304213838718185, 2.141824848788731, 1.0583665191025884, 1.3468334606152639, 2.2435590635864546, 1.264450055811888, -0.08031143814403219, 0.13210486355720769, 0.2060835367092997, 0.4922060550587761, 0.6603184412733676, 1, MOVING
148.623135, 1.2346576060982788, 2.149355199462084, 1.060595044743614, 1.3507755367611152, 2.2512157371373185, 1.2671029847108937, -0.08034315798296233, 0.13192391717286095, 0.20650793996727956, 0.49148319870996304, 0.6603175120847937, 1, MOVING
148.628388, 1.2389020032820988, 2.1569395859968328, 1.0629546601282294, 1.354750148276334, 2.25893560396322, 1.2697778091843226, -0.08039791974445154, 0.13175794048318176, 0.20682314905609323, 0.4909455597647695, 0.6601912442712706, 1, MOVING
148.633611, 1.24322793923495, 2.164712657860281, 1.0650520960256655, 1.358702060696656, 2.2666113824577208, 1.2724373576756032, -0.08041915198277702, 0.13134071263819425, 0.20738526164993765, 0.48959145595760095, 0.659876436698489, 1, MOVING
148.638812, 1.2475127942165185, 2.1724500611183224, 1.0672806216666915, 1.3623035902609404, 2.2740430125843187, 1.275010401239175, -0.08019231023495568, 0.13064167797171378, 0.2077297795724835, 0.47548590918294226, 0.6451052017920049, 1, MOVING
148.644027, 1.251706390923052, 2.1800626541867487, 1.069378057564127, 1.365904560252357, 2.2814881389797614, 1.2775880572095424, -0.08000986050030336, 0.13010293258179956, 0.20820999964541542, 0.4735632988608772, 0.644872830554413, 1, MOVING
148.649242, 1.2558348630137377, 2.18759436310282, 1.071475493461563, 1.3695055302437735, 2.2889332653752046, 1.2801657131799096, -0.07986438527113378, 0.12966215202424086, 0.20869021971834667, 0.47191056721448943, 0.644762439970566, 1, MOVING
148.654463, 1.2600209692180198, 2.1952693637860183, 1.0737040191025886, 1.3731106432495706, 2.296386957592022, 1.2827463348139119, -0.07970454183423664, 0.1290783799118691, 0.20904231571132326, 0.4700712401229751, 0.6442666786125933, 1, MOVING
148.659652, 1.2641412009668218, 2.202863799272069, 1.0759325447436143, 1.3766936601787156, 2.3037949654282674, 1.285311139575227, -0.07957237136060386, 0.128543354913217, 0.2093785948316127, 0.46840057005811586, 0.6437972486828442, 1, MOVING
148.664862, 1.2682930578336555, 2.210557381350526, 1.0784232498718194, 1.3802911776581643, 2.311232953639265, 1.2878863241592433, -0.07944217650683438, 0.12793783760775035, 0.20946307428742394, 0.46684466628383237, 0.642931083235261, 1, MOVING
148.670113, 1.272425739397717, 2.218261280605494, 1.0806517755128449, 1.3839170057358072, 2.318729474962837, 1.2904817741113785, -0.07934426734839353, 0.12739171003657362, 0.20982999859853368, 0.4651896685134875, 0.642401570720899, 1, MOVING
148.675333, 1.276469040570193, 2.225839053142899, 1.0827492114102808, 1.3875214282392112, 2.3261817395427657, 1.2930619014681106, -0.07928504075783069, 0.1269455388462352, 0.21031269005782982, 0.4636961814923887, 0.6421103729806439, 1, MOVING
148.680519, 1.2804484937494358, 2.2333349772324773, 1.0848466473077167, 1.3910303429561992, 2.3335360902102926, 1.2956067099487873, -0.07919347159419582, 0.1264792570852611, 0.2107600626410706, 0.4498228203142337, 0.626884349566497, 1, MOVING
148.685748, 1.2844599716560239, 2.240929644177443, 1.087730621666691, 1.3942902095971164, 2.340760764011557, 1.2981011302269199, -0.07888452872992487, 0.1257225706887507, 0.21037050856022876, 0.44808111587351285, 0.6255993084211763, 1, MOVING
148.689967, 1.2877133615661036, 2.2471323227205096, 1.0899591473077168, 1.3969204213695563, 2.346589966300266, 1.3001137443316215, -0.07863677598721434, 0.12503704346988295, 0.2101545970239047, 0.4464304674866804, 0.6245078479325378, 1, MOVING
148.695147, 1.2916859594818786, 2.2547473990037505, 1.0923187626923327, 1.4001497403980483, 2.3537469390083587, 1.3025847898548097, -0.0783502046428596, 0.12420364778933386, 0.210266027162477, 0.4440791032983004, 0.6235256293987214, 1, MOVING
148.700349, 1.2956170383097163, 2.262326444376682, 1.0945472883333582, 1.4033927746811021, 2.360934308125638, 1.3050663301659349, -0.07809714409480607, 0.12345021760921392, 0.21051904183257664, 0.44181310717185385, 0.6227779048046882, 1, MOVING
148.705535, 1.2994609027005644, 2.26977792388043, 1.0966447242307937, 1.4066258342335733, 2.368099570763527, 1.3075402379040209, -0.0778870290136887, 0.12282133164764082, 0.21089551367322712, 0.4397586332458224, 0.6223168348844271, 1, MOVING
148.710753, 1.3033825010361817, 2.277419388890104, 1.0992665191025888, 1.4098788432472276, 2.3753090463602367, 1.3100294107881987, -0.07765790113004716, 0.12203731534259456, 0.2107628916856099, 0.43786496685606396, 0.6210744360540005, 1, MOVING
148.714969, 1.306448005021402, 2.283431454888295, 1.101363955000025, 1.4125071847576687, 2.381134103684028, 1.3120405937854445, -0.07752842572322254, 0.12158824117862241, 0.21067663878541953, 0.4367941206146609, 0.6203489856395151, 1, MOVING
148.720164, 1.3103334979849304, 2.2910913416648975, 1.1042479293589988, 1.4157458550961006, 2.3883118012165916, 1.3145187948458712, -0.07732603590652112, 0.12076533839707021, 0.21027086548687235, 0.4351493087167008, 0.6187021864112664, 1, MOVING
148.725373, 1.3141508912141069, 2.298671080083625, 1.1068697242307939, 1.4189932533237766, 2.3955088419185873, 1.3170036744076947, -0.07717023432254518, 0.12005926846580155, 0.21013395017690084, 0.4335624809961831, 0.6174647344067095, 1, MOVING
148.730628, 1.317948398826727, 2.306260800862059, 1.1092293396154098, 1.4220395290031993, 2.40259738425535, 1.3194438031305484, -0.0768599886477654, 0.11919833399160058, 0.21021446351513862, 0.41835191158078494, 0.6006779361886732, 1, MOVING
148.735863, 1.3217279870622047, 2.3138594611606074, 1.1118511344872044, 1.4249487662364417, 2.409565026115224, 1.3218382373597206, -0.07645714217216096, 0.11818794281772103, 0.2099871028725162, 0.41575279692443934, 0.5992354861495005, 1, MOVING
148.741057, 1.3255102887147168, 2.32151383923626, 1.1143418396154092, 1.4278352186126622, 2.4164780980961815, 1.3242139186178612, -0.07604989742195861, 0.11706841948853329, 0.20987207900245197, 0.4128142846357234, 0.5976959051214655, 1, MOVING
148.746285, 1.3292735138562544, 2.329177614157911, 1.117094724230794, 1.4307405657483567, 2.4234364231474417, 1.3266051511202657, -0.07566774776005611, 0.11599430003547581, 0.20951042688947163, 0.4102633985187838, 0.5959503134261752, 1, MOVING
148.751506, 1.3330156272768077, 2.3368517197516163, 1.1195854293589995, 1.4336420227865188, 2.4303854313901256, 1.3289931818959153, -0.075301957120303, 0.11490797161208906, 0.2094077525369158, 0.4074618347450599, 0.5944065635063521, 1, MOVING
148.756721, 1.3367163218349511, 2.3444891136363015, 1.1222072242307946, 1.436540145455352, 2.4373264537968495, 1.3313784683343335, -0.07496128712317743, 0.1138612002532853, 0.20917124410353893, 0.4049234604665781, 0.5927578523496189, 1, MOVING
148.760974, 1.3396431102688604, 2.3505699163557736, 1.12430466012823, 1.4389036575762684, 2.4429870805074683, 1.3333237460376162, -0.07473401357977488, 0.1131742713511577, 0.20901908590938612, 0.4032472137696706, 0.5916863834380159, 1, MOVING
148.766198, 1.34335187306536, 2.3583169157438784, 1.126926455000025, 1.4418067817990874, 2.4499400816681134, 1.335713148981875, -0.07440568060620162, 0.11203556703687634, 0.2087866939818499, 0.4005455311214976, 0.5898332488290635, 1, MOVING
148.771417, 1.346952492118305, 2.365888928863622, 1.1295482498718197, 1.4447071273808116, 2.4568864279654896, 1.3381002649784517, -0.07413579026945723, 0.11108734473027594, 0.20855201510663202, 0.3983439847100259, 0.5882419060141336, 1, MOVING
148.776634, 1.3506642497649077, 2.3737477253195296, 1.1319078652564352, 1.4476063615060826, 2.4638301123175217, 1.3404864661959428, -0.07381848737133717, 0.10983369427594693, 0.20857860093950764, 0.3951754921722522, 0.5863957967345914, 1, MOVING
148.781885, 1.3543140039045245, 2.3815226989992504, 1.1342674806410504, 1.450223444323431, 2.470569876765664, 1.3427899549413203, -0.07329934176182695, 0.10842152520101303, 0.20852247430026982, 0.3780049451400315, 0.5678298336020497, 1, MOVING
148.787211, 1.357988632882288, 2.3893989245190204, 1.1366270960256657, 1.4528216197555044, 2.4773593168764707, 1.3451079718457806, -0.07274451045175817, 0.10695121421520314, 0.20848087582011487, 0.37399625902842915, 0.5659572757704125, 1, MOVING
148.79243, 1.3615156302939513, 2.3970055091342153, 1.1389867114102812, 1.4553675975211602, 2.484012356294048, 1.3473794195033624, -0.07224188943392329, 0.10563849968703823, 0.2083927080930812, 0.3704537556634632, 0.5642489210227188, 1, MOVING
148.797637, 1.3650032727101704, 2.404573962692718, 1.141477416538486, 1.4579077213429357, 2.490650098437663, 1.3496456444416833, -0.07176081569635195, 0.10435862710449242, 0.20816822790319733, 0.3671563432131128, 0.562426843142886, 1, MOVING
148.802856, 1.3684507726778068, 2.412104594076317, 1.143837031923102, 1.4604536991085912, 2.49730313785524, 1.3519170920992651, -0.07130821894064347, 0.1031429505365767, 0.2080800601761632, 0.36390796429289846, 0.5608125157914373, 1, MOVING
148.808036, 1.3719016647880404, 2.41968987472598, 1.1468520960256656, 1.4629806515565948, 2.503906461132331, 1.354171565919212, -0.07084928134868239, 0.1018243320091036, 0.20731946989354633, 0.361113442336647, 0.5583325636377965, 1, MOVING
