Time, xActual, yActual, angleActual, xTarget, yTarget, angleTarget, XTE, lagE, angleE, pLeft, pRight, pathNumber, motionState
17.422186, 0.02696259821958777, 0.9396865424810336, 1.4803444037179747, 1.994362612218241E-18, 0.8837320456451188, 1.5707963267948966, 0.026962598219587762, -0.0559544968359148, 0.09045192307692185, 0.21010620226061255, 0.4988604412928073, 3, MOVING
17.427493, 0.02707804950495495, 0.9409594425228012, 1.4820485703846413, 2.0884680591692324E-18, 0.8856506296486448, 1.5707963267948966, 0.027078049504954942, -0.05530881287415634, 0.08874775641025523, 0.21287083428006173, 0.498678545120392, 3, MOVING
17.432802, 0.027186800114507075, 0.9421816136666767, 1.4836216473077182, 2.182608970769573E-18, 0.887569936691178, 1.5707963267948966, 0.027186800114507068, -0.054611676975498735, 0.08717467948717839, 0.21562068178134955, 0.4987172412137346, 3, MOVING
17.438145, 0.027289176858300488, 0.9433530235086857, 1.4853258139743848, 2.277352781408218E-18, 0.8895015353968201, 1.5707963267948966, 0.02728917685830048, -0.053851488111865575, 0.08547051282051177, 0.21864047268769565, 0.4987382057619211, 3, MOVING
17.443458, 0.02739392153846762, 0.9445755444909092, 1.4871610703846412, 2.3715646223071935E-18, 0.8914222885173662, 1.5707963267948966, 0.027393921538467612, -0.053153255973543034, 0.08363525641025538, 0.22166270401426286, 0.4985089029886441, 3, MOVING
17.44878, 0.02750496414282281, 0.9459001482439304, 1.4889963267948976, 2.4659360541280506E-18, 0.8933462953134408, 1.5707963267948966, 0.027504964142822802, -0.05255385293048964, 0.08179999999999898, 0.22447468130191567, 0.49809453787320485, 3, MOVING
17.454112, 0.02762193029948482, 0.9473268616588094, 1.4905694037179746, 2.560484809195465E-18, 0.8952739173045474, 1.5707963267948966, 0.02762193029948481, -0.052052944354262, 0.08022692307692192, 0.226815643064124, 0.4977572104159071, 3, MOVING
17.459526, 0.02774074918536453, 0.9488047178639198, 1.4920113908974617, 2.6564876148847414E-18, 0.8972311838949178, 1.5707963267948966, 0.027740749185364524, -0.051573533969001994, 0.07878493589743485, 0.22897881324237165, 0.4975116817786994, 3, MOVING
17.464803, 0.027865484327259594, 0.9503846766956624, 1.4937155575641285, 2.750061092096064E-18, 0.8991389223133481, 1.5707963267948963, 0.027865484327259576, -0.051245754382314275, 0.07708076923076779, 0.23108906879862406, 0.49671254456919794, 3, MOVING
17.470144, 0.02799146362934548, 0.9520158189995237, 1.495550813974385, 2.8447694380854225E-18, 0.9010697979799843, 1.5707963267948966, 0.027991463629345473, -0.05094602101953938, 0.07524551282051162, 0.23327183333025822, 0.4957287134886633, 3, MOVING
17.475425, 0.028114449156583086, 0.9536471897605986, 1.4973860703846413, 2.9384138445953802E-18, 0.9029789824764276, 1.5707963267948966, 0.02811444915658308, -0.050668207284170985, 0.07341025641025523, 0.23541674615677619, 0.4946950556036189, 3, MOVING
17.48075, 0.02823819022405415, 0.9553297707880223, 1.499090237051308, 3.032838473390198E-18, 0.9049040738310117, 1.5707963267948966, 0.028238190224054143, -0.0504256969570106, 0.07170608974358861, 0.23735845134282144, 0.49372339172621527, 3, MOVING
17.486068, 0.028359063714728853, 0.9570125602474845, 1.5007944037179746, 3.131101114923956E-18, 0.9070765516623677, 1.5707963267948966, 0.028359063714728846, -0.04993600858511682, 0.07000192307692199, 0.2604374889137695, 0.5138775899265289, 3, MOVING
17.490437, 0.028459189646835147, 0.9584405543117999, 1.5023674806410516, 3.21592864430017E-18, 0.9091199568269852, 1.5707963267948963, 0.02845918964683513, -0.04932059748481466, 0.0684288461538447, 0.26304113617323854, 0.5137355870682685, 3, MOVING
17.495755, 0.028588530367965975, 0.9603277522660385, 1.5043338267948978, 3.3191817459761997E-18, 0.9116072144752876, 1.5707963267948963, 0.028588530367965957, -0.048720537790750924, 0.06646249999999854, 0.26594892027295053, 0.5132280417448114, 3, MOVING
17.501127, 0.028724346139895, 0.9623682372760534, 1.5061690832051542, 3.42348329960611E-18, 0.9141197282185533, 1.5707963267948966, 0.028724346139894993, -0.04824850905750011, 0.06462724358974237, 0.26845660260585025, 0.512608474344915, 3, MOVING
17.506424, 0.02886632217691495, 0.9645620229186213, 1.5078732498718208, 3.526328669966753E-18, 0.916597164052148, 1.5707963267948966, 0.028866322176914944, -0.04796485886647328, 0.06292307692307575, 0.27044411758053066, 0.5117555601343419, 3, MOVING
17.511733, 0.029001344613302404, 0.966705023502889, 1.5094463267948977, 3.629407029650503E-18, 0.9190802123512907, 1.5707963267948966, 0.029001344613302397, -0.047624811151598334, 0.061349999999998905, 0.27242724506058247, 0.5111326235137899, 3, MOVING
17.517052, 0.029142399433964482, 0.9690013202886275, 1.510888313974385, 3.732679547103476E-18, 0.9215679377050559, 1.5707963267948966, 0.029142399433964475, -0.04743338258357166, 0.059908012820511614, 0.273969979734799, 0.51035560311168, 3, MOVING
17.521367, 0.0292556551551086, 0.9708895518110455, 1.5118059421795131, 3.8164586245258785E-18, 0.923586086774712, 1.5707963267948966, 0.029255655155108595, -0.047303465036333536, 0.05899038461538342, 0.27492093159211517, 0.5099243214433163, 3, MOVING
17.526711, 0.029397319480040235, 0.9732882471824228, 1.5135101088461798, 3.920216536401871E-18, 0.9260855047650324, 1.5707963267948966, 0.029397319480040228, -0.04720274241739042, 0.0572862179487168, 0.2765432148468047, 0.5087049286643992, 3, MOVING
17.532029, 0.029531968668279434, 0.9756361393559705, 1.5150831857692566, 4.023469638077969E-18, 0.9285727624133364, 1.5707963267948966, 0.029531968668279427, -0.04706337694263407, 0.055713141025639956, 0.2781257243429159, 0.5076798810673135, 3, MOVING
17.536353, 0.02964868997121083, 0.9777290120594733, 1.5162629934615643, 4.107423457492582E-18, 0.9305951208321505, 1.5707963267948963, 0.029648689971210812, -0.04713389122732282, 0.05453333333333199, 0.2789310608599836, 0.5065924874114909, 3, MOVING
17.541653, 0.02978523508615673, 0.9802304130063847, 1.5177049806410516, 4.210327075184053E-18, 0.9330739597821336, 1.5707963267948966, 0.029785235086156724, -0.047156453224251105, 0.05309134615384492, 0.28005483381572227, 0.505378466468039, 3, MOVING
17.546957, 0.02991546005217022, 0.9826809552847849, 1.5192780575641285, 4.3132412463178505E-18, 0.9355729073720292, 1.5707963267948966, 0.029915460052170214, -0.04710804791275569, 0.05151826923076808, 0.2983507225137232, 0.5210491011839402, 3, MOVING
17.551222, 0.030015502901522065, 0.9846211276974312, 1.5205889550000258, 4.394685940928244E-18, 0.9379382434035759, 1.5707963267948963, 0.030015502901522047, -0.04668288429385526, 0.05020737179487056, 0.3003118614887179, 0.5207886166845472, 3, MOVING
17.556566, 0.03014122580828304, 0.9871230959259146, 1.522555301153872, 4.496735283952394E-18, 0.9409019844944522, 1.5707963267948966, 0.03014122580828303, -0.04622111143146246, 0.048241025641024615, 0.30295030755382746, 0.5199972620690089, 3, MOVING
17.561875, 0.030259563373612096, 0.9895742410094689, 1.5246527370513079, 4.598116264887119E-18, 0.9438463148558782, 1.5707963267948966, 0.03025956337361209, -0.04572792615359067, 0.046143589743588675, 0.3057974388763489, 0.5191228718579746, 3, MOVING
17.566271, 0.03035625178514617, 0.9916681348383676, 1.526619083205154, 4.682062543317896E-18, 0.9462843024747944, 1.5707963267948966, 0.030356251785146164, -0.04538383236357313, 0.04417724358974251, 0.30825859578716197, 0.5180380901072317, 3, MOVING
17.571578, 0.030464627481364744, 0.9941197405791973, 1.5289786985897695, 4.783405332133186E-18, 0.9492275236516794, 1.5707963267948966, 0.030464627481364737, -0.04489221692751788, 0.04181762820512702, 0.3113846906514508, 0.5168784569871638, 3, MOVING
17.576913, 0.0305693553378151, 0.9966226755247578, 1.5314694037179746, 4.885282810620084E-18, 0.9521862734121262, 1.5707963267948966, 0.030569355337815095, -0.04443640211263156, 0.03932692307692198, 0.3145775696965278, 0.5155088372016321, 3, MOVING
17.581228, 0.030651768237223133, 0.9987171797929885, 1.5331735703846412, 4.967682308215323E-18, 0.954579339057172, 1.5707963267948966, 0.030651768237223126, -0.0441378407358165, 0.037622756410255365, 0.31671403331800846, 0.5145666190874116, 3, MOVING
17.586486, 0.030749841731186157, 1.0013227096777542, 1.5356642755128462, 5.068089390105484E-18, 0.9574953852128283, 1.5707963267948966, 0.03074984173118615, -0.043827324464925876, 0.035132051282050325, 0.31962962400006867, 0.512893093488914, 3, MOVING
17.591806, 0.030845016834334906, 1.0040306626574727, 1.537892801153872, 5.169680427696828E-18, 0.9604458160892226, 1.5707963267948966, 0.0308450168343349, -0.04358484656825001, 0.03290352564102461, 0.3221527552281487, 0.5113398738475374, 3, MOVING
17.597118, 0.030937520741952336, 1.0068410156678078, 1.5403835062820772, 5.271118696810636E-18, 0.9633918102274583, 1.5707963267948968, 0.030937520741952336, -0.04344920544034946, 0.03041282051281957, 0.3247297347969199, 0.5093054587903684, 3, MOVING
17.602394, 0.031018360761917448, 1.009498286286539, 1.5424809421795131, 5.3686603261642226E-18, 0.9664713404672346, 1.5707963267948966, 0.031018360761917437, -0.04302694581930433, 0.02831538461538341, 0.3422044670841802, 0.5229086793626168, 3, MOVING
17.607724, 0.031097969445181364, 1.0123090341359864, 1.5447094678205389, 5.462017165455232E-18, 0.9698303090688019, 1.5707963267948966, 0.031097969445181353, -0.04247872506718453, 0.026086858974357696, 0.3453702168629177, 0.5219358125923584, 3, MOVING
17.613036, 0.03116998057289367, 1.0150688448106497, 1.5468069037179748, 5.5550587283658844E-18, 0.9731779340615828, 1.5707963267948966, 0.03116998057289366, -0.04189091074906692, 0.023989423076921756, 0.3484992591411642, 0.5211580275865824, 3, MOVING
17.617376, 0.031222713262633584, 1.017266587266912, 1.5485110703846414, 5.6310753667378995E-18, 0.9759130041799311, 1.5707963267948966, 0.031222713262633574, -0.041353583086980894, 0.02228525641025514, 0.35117261575252307, 0.5206339816235677, 3, MOVING
17.622682, 0.03128423219192163, 1.0200266517559846, 1.5506085062820774, 5.724011837521786E-18, 0.9792568479697841, 1.5707963267948966, 0.031284232191921627, -0.04076980378620054, 0.0201878205128192, 0.3543145723929436, 0.5198271421862685, 3, MOVING
17.627981, 0.03134099396401742, 1.0228379537882917, 1.552837031923103, 5.816825700824364E-18, 0.982596280356218, 1.5707963267948966, 0.03134099396401741, -0.04024167343207363, 0.017959294871793485, 0.35748583519803157, 0.5187684007976882, 3, MOVING
17.632286, 0.03138230934574673, 1.025138207780758, 1.5545411985897697, 5.8922293017902084E-18, 0.985309293457485, 1.5707963267948966, 0.03138230934574672, -0.03982891432327307, 0.016255128205126868, 0.3599328893188407, 0.5179723831120813, 3, MOVING
17.637619, 0.03142884572835636, 1.028000829544997, 1.5566386344872056, 5.9856386871446E-18, 0.9886701526605162, 1.5707963267948966, 0.03142884572835635, -0.039330676884480775, 0.014157692307690928, 0.36293372732864193, 0.5169644948574492, 3, MOVING
17.64292, 0.03147010163519622, 1.0309146624959014, 1.5586049806410518, 6.078487581156141E-18, 0.9920108454479276, 1.5707963267948966, 0.031470101635196215, -0.03890381704797374, 0.012191346153844762, 0.3656712813418225, 0.5159343801902968, 3, MOVING
17.647209, 0.03149939519042814, 1.0333173589297537, 1.5603091473077184, 6.153610936450528E-18, 0.9947137753413835, 1.5707963267948966, 0.03149939519042813, -0.03860358358837024, 0.010487179487178144, 0.36791732781723224, 0.514889267553301, 3, MOVING
17.652516, 0.03153102787661428, 1.0363335680594046, 1.5622754934615646, 6.235370710298024E-18, 0.9983691538253882, 1.5707963267948966, 0.03153102787661427, -0.03796441423401642, 0.008520833333331979, 0.38431293700480884, 0.5274787151779299, 3, MOVING
17.657869, 0.03155716521657974, 1.039400956702772, 1.5643729293590005, 6.3160259232632124E-18, 1.00210657668547, 1.5707963267948966, 0.03155716521657973, -0.03729438001730201, 0.006423397435896039, 0.3876981666557427, 0.5267736223938537, 3, MOVING
17.663175, 0.03157752564058953, 1.0425706413109994, 1.5664703652564365, 6.395972973514069E-18, 1.0058111845120294, 1.5707963267948963, 0.03157752564058951, -0.036759456798969976, 0.004325961538459877, 0.39082472814182334, 0.5257867537811012, 3, MOVING
17.668457, 0.03159145897850167, 1.0457914861734106, 1.568698890897462, 6.475558408761962E-18, 1.0094990357257312, 1.5707963267948966, 0.031591458978501664, -0.03629245044767937, 0.0020974358974346075, 0.39395939980960554, 0.5245201075184814, 3, MOVING
17.673779, 0.031598107321062954, 1.0489612292011719, 1.570796326794898, 6.5557465356815324E-18, 1.0132148146275324, 1.5707963267948966, 0.03159810732106295, -0.03574641457363947, -1.3322676295501878E-15, 0.3971356107699987, 0.5235280400542478, 3, MOVING
17.679085, 0.03159810732106295, 1.0522332292011718, 1.5726315832051543, 6.635693585932441E-18, 1.0169194224540943, 1.5707963267948966, 0.03159810732106294, -0.035313806747077514, -0.001835256410257724, 0.399836082833379, 0.5225579992971153, 3, MOVING
17.684375, 0.031592102365459535, 1.0555052236908535, 1.5744668396154107, 6.715399559514639E-18, 1.0206128592054144, 1.5707963267948966, 0.03159210236545953, -0.03489236448543909, -0.0036705128205141158, 0.40252623367811907, 0.5215536174989289, 3, MOVING
17.689764, 0.03157952951083865, 1.0589305756164156, 1.5764331857692568, 6.796597194984325E-18, 1.0243754169847854, 1.5707963267948968, 0.03157952951083865, -0.03455515863163016, -0.0056368589743600594, 0.40519213724882464, 0.5202365373434591, 3, MOVING
17.695085, 0.03156079762305824, 1.062253647821771, 1.578399531923103, 6.8649826164329986E-18, 1.0283305459825256, 1.5707963267948966, 0.03156079762305823, -0.033923101839245406, -0.007603205128206447, 0.42058940712247295, 0.531626187358293, 3, MOVING
17.700399, 0.03153553146545228, 1.0655766767694188, 1.5803658780769492, 6.928764649165471E-18, 1.0323723850711966, 1.5707963267948966, 0.03153553146545227, -0.033204291698222255, -0.009569551282052613, 0.4240439058735774, 0.5310469291712813, 3, MOVING
17.705674, 0.03150275266402849, 1.0690018949290112, 1.5823322242307953, 6.9920785789102E-18, 1.0363845606814186, 1.5707963267948963, 0.03150275266402847, -0.03261733424759262, -0.011535897435899, 0.42724972453153065, 0.5301889403158465, 3, MOVING
17.710971, 0.031462649006085, 1.0724781636106036, 1.5841674806410517, 7.05565656675061E-18, 1.040413469535896, 1.5707963267948966, 0.031462649006084996, -0.03206469407470758, -0.01337115384615517, 0.4302704686034438, 0.5293787569354734, 3, MOVING
17.715296, 0.03142368495345654, 1.0753920281095513, 1.5856094678205388, 7.107567987820934E-18, 1.0437030732352723, 1.5707963267948966, 0.031423684953456536, -0.03168895487427892, -0.01481314102564224, 0.4325418622890451, 0.5286103200515868, 3, MOVING
17.720618, 0.031369159775461085, 1.079072624257591, 1.5874447242307952, 7.171446041679099E-18, 1.0477509971400354, 1.5707963267948966, 0.03136915977546108, -0.031321627117555595, -0.016648397435898632, 0.4352208245687391, 0.5274006687987861, 3, MOVING
17.725926, 0.03130873096540891, 1.082701996224549, 1.5894110703846414, 7.23515605856728E-18, 1.0517882726166359, 1.5707963267948966, 0.031308730965408905, -0.030913723607913116, -0.018614743589744798, 0.4381238353619746, 0.5261292720441206, 3, MOVING
17.730234, 0.031254488408458216, 1.0856156163543258, 1.5908530575641286, 7.28686343474554E-18, 1.0550649460818187, 1.5707963267948966, 0.03125448840845821, -0.030550670272507133, -0.02005673076923209, 0.4404004143261752, 0.5253049064215438, 3, MOVING
17.735554, 0.031177588537440164, 1.089449220148468, 1.5925572242307953, 7.335793730037837E-18, 1.0593587792611792, 1.5707963267948968, 0.03117758853744016, -0.030090440887288846, -0.021760897435898485, 0.45446969860090797, 0.5356582578788726, 3, MOVING
17.740885, 0.031096380557610527, 1.093180461534339, 1.5942613908974619, 7.381099845561168E-18, 1.0637232556580758, 1.5707963267948966, 0.031096380557610517, -0.02945720587626322, -0.023465064102565325, 0.45760275124928534, 0.5350581452745976, 3, MOVING
17.746168, 0.03100641495895418, 1.0970137809616347, 1.5959655575641287, 7.42599802757391E-18, 1.0680484345747558, 1.5707963267948966, 0.03100641495895417, -0.02896534638687887, -0.025169230769232165, 0.46047056809203357, 0.5341577663893868, 3, MOVING
17.751527, 0.03091120351997472, 1.100795832699037, 1.5975386344872056, 7.471542104311774E-18, 1.0724358345017808, 1.5707963267948968, 0.030911203519974718, -0.028359998197256205, -0.026742307692308787, 0.4634447642723144, 0.5336049629675966, 3, MOVING
17.756842, 0.03080730866788779, 1.1046799434221897, 1.5991117114102824, 7.516712241998243E-18, 1.0767872117386053, 1.5707963267948968, 0.030807308667887785, -0.027892731683584412, -0.02831538461538563, 0.46616016392690873, 0.5327586293676895, 3, MOVING
17.762153, 0.030697303941923097, 1.1085638859050626, 1.60042260884618, 7.561848385225519E-18, 1.0811353141854136, 1.5707963267948968, 0.030697303941923094, -0.02742857171964896, -0.029626282051283148, 0.4686193907426065, 0.5321560424077335, 3, MOVING
17.767438, 0.03058372228380186, 1.112396578280869, 1.601864596025667, 7.606763564467829E-18, 1.0854621304970988, 1.570796326794897, 0.030583722283801865, -0.026934447783770066, -0.031068269230769996, 0.47127678911009363, 0.5314751397837619, 3, MOVING
17.772734, 0.0304614378329101, 1.116331303544937, 1.6033065832051543, 7.636760391718117E-18, 1.090013238939104, 1.5707963267948968, 0.030461437832910096, -0.026318064605832966, -0.03251025641025751, 0.4848140883481087, 0.5416393268592341, 3, MOVING
17.77806, 0.030328494305454097, 1.1204191423404997, 1.6048796601282314, 7.66173431956228E-18, 1.094664598665775, 1.5707963267948968, 0.030328494305454094, -0.025754543674724625, -0.034083333333334576, 0.4877800941883145, 0.5409274047434617, 3, MOVING
17.782311, 0.030220479575432325, 1.123587051411259, 1.6059283780769493, 7.681667509060129E-18, 1.098377127805482, 1.5707963267948968, 0.03022047957543232, -0.025209923605777004, -0.035132051282052545, 0.4901340817349712, 0.5407518974725954, 3, MOVING
17.787583, 0.03007322752905123, 1.1277767145119553, 1.6075014550000264, 7.70638822772225E-18, 1.1029813276701113, 1.5707963267948968, 0.030073227529051227, -0.02479538684184401, -0.03670512820512961, 0.49283073627867646, 0.5397133899846221, 3, MOVING
17.792842, 0.029923137261920203, 1.1318639596614064, 1.6090745319231032, 7.731047988618311E-18, 1.1075741742346166, 1.5707963267948966, 0.029923137261920196, -0.024289785426789837, -0.03827820512820668, 0.49571519656612395, 0.5388513353573914, 3, MOVING
17.798151, 0.02975683515525942, 1.1362064013996391, 1.6107786985897699, 7.75594220246072E-18, 1.1122106873380524, 1.5707963267948968, 0.029756835155259415, -0.023995714061586734, -0.03998237179487307, 0.4983401101765181, 0.5374027072078096, 3, MOVING
17.803446, 0.029587220157582014, 1.1404463851429085, 1.6119585062820776, 7.780770769478152E-18, 1.1168349738105878, 1.5707963267948968, 0.02958722015758201, -0.023611411332320694, -0.04116217948718082, 0.5006277533227127, 0.5366522749786792, 3, MOVING
17.808742, 0.02941049909146128, 1.1447372475171627, 1.6132694037179751, 7.787420813796467E-18, 1.1216949545675767, 1.570796326794897, 0.029410499091461283, -0.02304229294958592, -0.04247307692307811, 0.513492968667051, 0.5461888111867398, 3, MOVING
17.814065, 0.02923249486481427, 1.1489257167551774, 1.614318121666693, 7.791039537003422E-18, 1.126619297221666, 1.5707963267948968, 0.029232494864814267, -0.02230641953351142, -0.043521794871796304, 0.5163694419012121, 0.5462558316168766, 3, MOVING
17.818391, 0.029081239105594313, 1.1523989247744735, 1.615366839615411, 7.793980471926072E-18, 1.130621308553919, 1.5707963267948968, 0.02908123910559431, -0.021777616220554515, -0.044570512820514274, 0.5187782779942839, 0.5459622087756325, 3, MOVING
17.823706, 0.028892172318092275, 1.1566380856749925, 1.6165466473077188, 7.797593756510889E-18, 1.1355382503548765, 1.570796326794897, 0.028892172318092275, -0.021099835320115935, -0.045750320512821796, 0.5216917810624726, 0.5457598293091981, 3, MOVING
17.828996, 0.028695766099426707, 1.1609280920674434, 1.6175953652564368, 7.801190045401509E-18, 1.140432064489786, 1.5707963267948968, 0.028695766099426704, -0.020496027577657335, -0.04679903846153999, 0.5243409269334391, 0.545525914408066, 3, MOVING
17.833448, 0.028525953441398782, 1.1645539928075077, 1.618512993461565, 7.804216638622881E-18, 1.1445506392589024, 1.570796326794897, 0.028525953441398782, -0.020003353548605263, -0.04771666666666796, 0.526583528512727, 0.5452540089449863, 3, MOVING
17.83881, 0.028311357614536976, 1.1690478719370676, 1.619561711410283, 7.804020108509188E-18, 1.1495570670749315, 1.5707963267948968, 0.028311357614536972, -0.019490804862136054, -0.048765384615386154, 0.5386807546049657, 0.5543954158323412, 3, MOVING
17.844075, 0.028099525521651455, 1.1733883308765174, 1.6207415191025907, 7.78589539386162E-18, 1.1546876638275674, 1.5707963267948968, 0.02809952552165145, -0.01870066704895001, -0.0499451923076939, 0.5418645021094165, 0.5543722195806345, 3, MOVING
17.849384, 0.027874915511087405, 1.1778817206151395, 1.6220524165384882, 7.76761920961396E-18, 1.1598611373621805, 1.5707963267948968, 0.0278749155110874, -0.018020583252958963, -0.051256089743591415, 0.5449847871584242, 0.553972269715591, 3, MOVING
17.8547, 0.027639176681455824, 1.1824769277668035, 1.6231011344872062, 7.749318927929921E-18, 1.1650414322030176, 1.5707963267948968, 0.02763917668145582, -0.01743549556378587, -0.052304807692309385, 0.5476751581447515, 0.5536222494859561, 3, MOVING
17.860009, 0.02739594604195307, 1.1871229402502814, 1.6240187626923344, 7.731042743682263E-18, 1.1702149057376308, 1.5707963267948968, 0.027395946041953067, -0.016908034512650657, -0.05322243589743758, 0.5501341697311557, 0.5532730821040928, 3, MOVING
17.864269, 0.027197407020552275, 1.1908497806376077, 1.624674211410283, 7.716377732400477E-18, 1.174366157810986, 1.5707963267948968, 0.02719740702055227, -0.016483622826621632, -0.05387788461538623, 0.5520355198639639, 0.5530693787154006, 3, MOVING
17.869564, 0.02694411497558555, 1.1955464555667419, 1.625722929359001, 7.698149743025575E-18, 1.1795259887331515, 1.5707963267948968, 0.026944114975585548, -0.01602046683359037, -0.0549266025641042, 0.5545171338886778, 0.5524403886628118, 3, MOVING
17.874894, 0.02668589758351067, 1.2002428622812875, 1.6265094678205394, 7.659704069751014E-18, 1.1849482703907384, 1.5707963267948968, 0.026685897583510667, -0.015294591890549155, -0.05571314102564262, 0.566464014954748, 0.5617813232375053, 3, MOVING
17.879215, 0.026472383004977618, 1.2040712879584268, 1.6271649165384878, 7.626841902732963E-18, 1.189363335300859, 1.5707963267948968, 0.026472383004977614, -0.014707952657567743, -0.05636858974359105, 0.5687197712957253, 0.5618721238284536, 3, MOVING
17.884504, 0.026201633088925022, 1.2088694050417688, 1.6279514550000265, 7.586617880201463E-18, 1.194767472840699, 1.570796326794897, 0.026201633088925022, -0.0141019322010698, -0.05715512820512947, 0.5712598505023647, 0.5617561264478059, 3, MOVING
17.889791, 0.02592418888810952, 1.2137183492032393, 1.6288690832051544, 7.546409068115254E-18, 1.2001695668420456, 1.5707963267948968, 0.025924188888109517, -0.01354878236119372, -0.058072756410257664, 0.5738386667888762, 0.5613899095207988, 3, MOVING
17.8951, 0.025636360674457223, 1.218669114364813, 1.6295245319231033, 7.506032941131003E-18, 1.2055941397667962, 1.5707963267948968, 0.02563636067445722, -0.01307497459801676, -0.058728205128206534, 0.5760173874604835, 0.5611064199018994, 3, MOVING
17.900407, 0.02534228679632816, 1.2236707266665314, 1.6303110703846417, 7.465672024592016E-18, 1.2110166691530573, 1.5707963267948968, 0.025342286796328158, -0.012654057513474145, -0.059514743589744956, 0.5782339078473653, 0.560573567853188, 3, MOVING
17.905679, 0.025044279049123052, 1.2286721061207526, 1.6308354293590006, 7.406082083817065E-18, 1.2166176287486163, 1.5707963267948968, 0.02504427904912305, -0.01205447737213627, -0.06003910256410383, 0.5893955190381146, 0.5694944301063991, 3, MOVING
17.910989, 0.024737513514105736, 1.2337753943897538, 1.631621967820539, 7.343710207373562E-18, 1.2222848052583726, 1.570796326794897, 0.024737513514105733, -0.011490589131381226, -0.06082564102564203, 0.5919233650511975, 0.5692221370563364, 3, MOVING
17.91531, 0.024479566635164627, 1.2380109220780435, 1.632277416538488, 7.292955239744115E-18, 1.226896456802375, 1.570796326794897, 0.024479566635164624, -0.011114465275668497, -0.0614810897435909, 0.593846955238454, 0.5688030422919308, 3, MOVING
17.920618, 0.02417172502716914, 1.243011705877298, 1.6328017755128468, 7.230606855532818E-18, 1.2325614987823699, 1.5707963267948968, 0.024171725027169133, -0.010450207094928162, -0.062005448717949996, 0.5963155137902848, 0.5689915164630613, 3, MOVING
17.925912, 0.023851757262748133, 1.2481654078254472, 1.6334572242307956, 7.168422916946796E-18, 1.2382115990540528, 1.5707963267948968, 0.023851757262748127, -0.009953808771394398, -0.06266089743589887, 0.5986036946841432, 0.568688928863338, 3, MOVING
17.931211, 0.023531613022369332, 1.2532678742795607, 1.6339815832051545, 7.104312242918099E-18, 1.2438872137906138, 1.5707963267948968, 0.023531613022369325, -0.009380660488946809, -0.06318525641025774, 0.6094482170448183, 0.5772041563137802, 3, MOVING
17.936539, 0.023205565104845557, 1.2584211951405302, 1.6343748524359238, 7.020071466855663E-18, 1.249807544497057, 1.5707963267948966, 0.02320556510484555, -0.008613650643473083, -0.06357852564102728, 0.6120276018015829, 0.5776928109389106, 3, MOVING
17.941853, 0.022870994044615154, 1.2636764307890318, 1.6350303011538725, 6.936052044183785E-18, 1.2557123187789712, 1.5707963267948968, 0.022870994044615147, -0.007964112010060639, -0.06423397435897571, 0.6146512699068171, 0.5776672973673261, 3, MOVING
17.947149, 0.02253626022316298, 1.2688804264492217, 1.6355546601282314, 6.85231721872829E-18, 1.2615970919436368, 1.5707963267948968, 0.022536260223162973, -0.007283334505584934, -0.06475833333333458, 0.6172066515330317, 0.5778350257590144, 3, MOVING
17.95242, 0.022185563861041094, 1.2742883172232755, 1.6363411985897698, 6.768977667184512E-18, 1.2674540857787857, 1.570796326794897, 0.02218556386104109, -0.006834231444489794, -0.06554487179487278, 0.6195927888410039, 0.5772453006954227, 3, MOVING
17.95773, 0.021827265511035737, 1.2797469457078867, 1.6369966473077187, 6.685021488338459E-18, 1.2733544153679806, 1.5707963267948968, 0.02182726551103573, -0.006392530339906163, -0.06620032051282188, 0.6218482364681309, 0.5767566574866302, 3, MOVING
17.96303, 0.021465389387209374, 1.2852053381737716, 1.637389916538488, 6.587451950746779E-18, 1.279392132075925, 1.5707963267948968, 0.021465389387209367, -0.005813206097846631, -0.0665935897435912, 0.6323828440623013, 0.5850572221239564, 3, MOVING
17.967338, 0.021169408302325086, 1.289643354308602, 1.6377831857692573, 6.502360899066616E-18, 1.2843621353602295, 1.5707963267948968, 0.02116940830232508, -0.005281218948372631, -0.06698685897436052, 0.6344320497617872, 0.5851359650223664, 3, MOVING
17.972653, 0.02079981691276892, 1.2951524707944613, 1.6380453652564366, 6.397379715296924E-18, 1.2904938826805794, 1.570796326794897, 0.020799816912768918, -0.00465858811388186, -0.06724903846153962, 0.6366786736970601, 0.5853798644250566, 3, MOVING
17.977975, 0.020432216674839066, 1.3006104807528343, 1.638438634487206, 6.2922602684441825E-18, 1.2966337056794321, 1.5707963267948968, 0.02043221667483906, -0.003976775073402102, -0.06764230769230917, 0.6391707694846489, 0.5856150207993869, 3, MOVING
17.98226, 0.02013158152639197, 1.30504818404656, 1.638831903717975, 6.207623509751217E-18, 1.3015771745915108, 1.570796326794897, 0.020131581526391964, -0.003471009455049182, -0.06803557692307804, 0.6411768402490179, 0.5856320125084296, 3, MOVING
17.98755, 0.01975621283179455, 1.3105569099058778, 1.6390940832051544, 6.102677198597323E-18, 1.3076850930781958, 1.5707963267948968, 0.01975621283179454, -0.0028718168276820025, -0.06829775641025759, 0.651400420937674, 0.5938297594443369, 3, MOVING
17.992856, 0.019372421857479095, 1.3161675487777473, 1.6396184421795135, 5.977847850666032E-18, 1.3140252026883272, 1.5707963267948968, 0.01937242185747909, -0.0021423460894200966, -0.06882211538461669, 0.6541513033371877, 0.5939967599978708, 3, MOVING
